date,return,equity
2022-04-19,-0.007827244281188162,2133712.273094254
2022-04-20,-0.005580888696095033,2121804.262388623
2022-04-21,-0.008812070864183116,2103106.7728685285
2022-04-22,-0.0063745697693004455,2089700.3720125903
2022-04-25,-0.018531586143219755,2050974.9095551206
2022-04-26,-0.01029291492849757,2029864.3992905868
2022-04-27,0.016569149663618464,2063497.5263192833
2022-04-28,-0.003601574120470369,2056065.687030837
2022-04-29,0.01769886509758035,2092455.7162573598
2022-05-05,0.008743039740339992,2110750.1397395
2022-05-06,-0.005871775430136764,2098356.28892982
2022-05-09,0.0049239240836873735,2108688.435997038
2022-05-10,0.03122721200791412,2174536.896846555
2022-05-11,0.01363188732349601,2204179.9388051517
2022-05-12,0.0012082168478862911,2206843.066142989
2022-05-13,-0.0014316077819585228,2203683.7324359375
2022-05-16,0.0002046787491555442,2204134.7796658273
2022-05-17,0.01353653753744133,2233971.132848354
2022-05-18,0.003981042679307895,2242864.667272565
2022-05-19,0.007558860673109777,2259818.1688011196
2022-05-20,0.0031005654201294074,2266824.8828710844
2022-05-23,0.0028055722405649175,2273184.623836689
2022-05-24,-0.018718361362464346,2230634.3326041163
2022-05-25,0.0009889547303832027,2232840.3289791006
2022-05-26,-0.0008777185515115458,2230880.5235997923
2022-05-27,-0.003111367843886203,2223939.4336751117
2022-05-30,0.005572725466013278,2236332.8375920244
2022-05-31,0.013840393984583985,2267284.5651449603
2022-06-01,0.008522237294503314,2286606.9022232904
2022-06-02,0.022812177879651944,2338769.385617648
2022-06-06,0.011533053081453793,2365742.5370872547
2022-06-07,-0.006220616386278287,2351026.160295334
2022-06-08,-0.0024495191575891117,2345267.2766756983
2022-06-09,-0.006952434683830594,2328961.959118485
2022-06-10,0.005492849226803308,2341754.5960148834
2022-06-13,-0.0008016201164957345,2339877.398422822
2022-06-14,-0.004616924560949261,2329074.360992433
2022-06-15,0.0017790354998582678,2333217.8669624487
2022-06-16,0.012482284834478467,2362341.7569587687
2022-06-17,0.0002807830529233413,2363005.0624893364
2022-06-20,0.007588189850204012,2380935.9935204983
2022-06-21,-0.001229183198817178,2378009.3869998036
2022-06-22,-0.004778232832311899,2366646.7044712952
2022-06-23,0.004657829626422225,2377670.141606656
2022-06-24,0.0010385467988195016,2380139.46332087
2022-06-27,-0.00013864031527092445,2379809.4800352864
2022-06-28,0.006996670392748097,2396460.222564631
2022-06-29,-0.000490639525351272,2395284.424458509
2022-06-30,0.004609188772922036,2406324.7425356777
2022-07-01,-0.005149457568970691,2393933.475376826
2022-07-04,0.006394014507758852,2409240.320748995
2022-07-05,-0.002066033852745814,2404262.7486869274
2022-07-06,-0.00027220272432747764,2403608.301816736
2022-07-07,-0.004981643010409836,2391634.3833202273
2022-07-08,0.0010550233919412128,2394157.613539601
2022-07-11,-0.002162202921902489,2388980.9589521107
2022-07-12,-0.0015683907447632257,2385234.103326675
2022-07-13,-0.00042765777759200437,2384214.0394110098
2022-07-14,0.0007185375661721733,2385927.1867641215
2022-07-15,-0.00018034020666351692,2385496.9081621766
2022-07-18,-0.00031391409660080916,2384748.067055307
2022-07-19,6.466997446274991e-05,2384902.288651903
2022-07-20,0.000540386321614239,2386191.057227077
2022-07-21,0.0004060056130783529,2387159.8641901887
2022-07-22,0.00011669180676965318,2387438.426187789
2022-07-25,0.0,2387438.426187789
2022-07-26,0.0,2387438.426187789
2022-07-27,0.0,2387438.426187789
2022-07-28,0.0,2387438.426187789
2022-07-29,0.0,2387438.426187789
2022-08-01,0.0005630350478185164,2388782.6376962415
2022-08-02,-0.0016261615802536933,2384898.091147243
2022-08-03,0.000951689456810012,2387167.773516154
2022-08-04,0.0013162643261022122,2390309.9172968543
2022-08-05,0.0019083090020851623,2394871.367229805
2022-08-08,0.0006519304570372642,2396432.656814788
2022-08-09,0.0001228355680631399,2396727.023981513
2022-08-10,0.0018071083219318163,2401058.1693319487
2022-08-11,0.004108253524824024,2410922.325019414
2022-08-12,-0.000831187446738213,2408918.396647797
2022-08-15,-0.0005932633669673559,2407489.2736090524
2022-08-16,0.0020574329631516397,2412442.5213990095
2022-08-17,-0.0007464336141574934,2410641.7932088147
2022-08-18,0.0019874534493137808,2415432.831555788
2022-08-19,-0.0006292953948544566,2413912.8107983097
2022-08-22,0.004664451390046898,2425172.3897640896
2022-08-23,-0.003941623500738678,2415613.273279253
2022-08-24,-0.012833265459289422,2384613.0668962775
2022-08-25,3.153232916830451e-05,2384688.2593004415
2022-08-26,-0.007902843486996325,2365842.441221912
2022-08-29,-0.002518954071233037,2359882.9927727003
2022-08-30,-0.0026988386920442364,2353514.0492431084
2022-08-31,-0.011702248241860391,2325972.6435981593
2022-09-01,-0.009588639892929629,2303669.7295178906
2022-09-02,0.010885876194565713,2328747.1929865917
2022-09-05,-0.008083001995486172,2309923.924778698
2022-09-06,0.0009539686198586361,2312127.5197171974
2022-09-07,0.018386027756514323,2354638.360471319
2022-09-08,-0.013385539069423136,2323120.256702868
2022-09-09,-0.002991701657443724,2316170.173980449
2022-09-13,0.0019935494881427873,2320787.573845239
2022-09-14,-0.0011728332916920436,2318065.6769156884
2022-09-15,-0.020993801138530777,2269400.6670684665
2022-09-16,-0.0023350079149527248,2264101.598548663
2022-09-19,-0.0077838010723927376,2246478.2820978737
2022-09-20,0.007333078551724381,2262951.88380524
2022-09-21,-0.005286552966190183,2250988.6688115634
2022-09-22,0.007305450567246741,2267433.155258999
2022-09-23,-0.012080934142797484,2240040.44463712
2022-09-26,0.014753465473041238,2273088.8039952894
2022-09-27,0.011224390800278948,2298602.841055071
2022-09-28,-0.008673908807809133,2278664.9696263885
2022-09-29,0.01085124158144959,2303391.313694991
2022-09-30,-0.012806702108125873,2273892.4673020546
2022-10-10,-0.01716792939647556,2234854.4419682357
2022-10-11,-0.00493838526447677,2223817.8697237694
2022-10-12,0.014318576330193093,2255659.775635857
2022-10-13,0.0017082628046687063,2259513.035330563
2022-10-14,0.029786821731042357,2326816.747312921
2022-10-17,0.010074649619044296,2350258.6107698227
2022-10-18,0.0004992408890150577,2351431.9559680787
2022-10-19,-0.00427198505365863,2341386.6737974877
2022-10-20,0.025639819629476104,2401419.405796514
2022-10-21,-0.005257466315232803,2388794.0241617924
2022-10-24,-0.005153058890324057,2376484.427878433
2022-10-25,0.004501237422966434,2387181.5485202963
2022-10-26,0.018046390904881297,2430261.5599058135
2022-10-27,-0.0037401654976294166,2421171.979469239
2022-10-28,-0.007310919556597313,2403470.9858946516
2022-10-31,0.004575061436691032,2414467.013316424
2022-11-01,0.009350882857220846,2437044.41152057
2022-11-02,0.022386523933501445,2491601.364566081
2022-11-03,0.016601475427091738,2532965.6233940334
2022-11-04,0.013004491459138765,2565905.553209753
2022-11-07,0.0032987407920914533,2574369.81052678
2022-11-08,0.0012115072728561738,2577488.6782752546
2022-11-09,-0.007090577392717096,2559212.7953230916
2022-11-10,-0.009662013408700357,2534485.6469789627
2022-11-11,0.006004194620171568,2549703.192065456
2022-11-14,0.0015916303241468811,2553761.3769835215
2022-11-15,0.03052218357791673,2631707.750546006
2022-11-16,-0.0012735643764691877,2628356.101305633
2022-11-17,-0.0002810971548007027,2627617.2778837527
2022-11-18,-0.004283475557233657,2616361.943500173
2022-11-21,0.005677059913390903,2631215.187008539
2022-11-22,-0.006167776626152291,2614986.4394797315
2022-11-23,-0.0005746411653679756,2613483.7606247272
2022-11-24,0.0023551226831874774,2619638.835511517
2022-11-25,-0.006933317820966234,2601476.046888769
2022-11-28,-0.005463587499025911,2587262.6548799723
2022-11-29,0.0038690188266227604,2597272.822801121
2022-11-30,-0.0016370049722686537,2593021.0742758573
2022-12-01,0.005460687783338449,2607180.7527780947
2022-12-02,0.00435624850167415,2618538.280025978
2022-12-05,0.00044680375003608485,2619708.252749107
2022-12-06,0.0011101544214591555,2622616.533448829
2022-12-07,0.0027262862989015516,2629766.536971243
2022-12-08,0.0021807610120836386,2635501.429305952
2022-12-09,2.6916568678970577e-05,2635572.3679611776
2022-12-12,-0.002749969972629482,2628324.6230885927
2022-12-13,-0.0027997503370273354,2620965.9703392833
2022-12-14,0.0015393757607891675,2625000.6218238766
2022-12-15,0.00280430254573516,2632361.917750214
2022-12-16,-0.006853442067713655,2614321.1778456573
2022-12-19,-0.007351010165620342,2595103.276291117
2022-12-20,-0.00034357661493572556,2594211.65949204
2022-12-21,-0.005850908858383352,2579033.163512997
2022-12-22,-0.007542275179765634,2559581.3856960405
2022-12-23,-0.0023036069823854644,2553685.1161439675
2022-12-26,0.030297601541007246,2631055.6502540987
2022-12-27,0.018747758488373956,2680382.0461545344
2022-12-28,0.00667134981441142,2698263.8124206993
2022-12-29,-0.0037245191276767953,2688214.0772398207
2022-12-30,-0.00651725431562078,2670694.302443617
2023-01-03,0.022910507711080497,2731881.2648536903
2023-01-04,-0.004004175751596407,2720942.3321367227
2023-01-05,0.008472198483554787,2743994.695636891
2023-01-06,0.0056188275467051385,2759412.7286207485
2023-01-09,0.0025083500442327055,2766334.3016606406
2023-01-10,0.0017764716542260331,2771248.616133654
2023-01-11,-0.0011341969524217368,2768105.4743988323
2023-01-12,0.0015869450689492384,2772498.305731761
2023-01-13,-3.483313376399445e-05,2772401.730927417
2023-01-16,0.013843421044433998,2810781.255392963
2023-01-17,0.009835376127551221,2838426.3462520232
2023-01-18,0.0019752208490694196,2844032.865149688
2023-01-19,0.011123813614578775,2875669.3566553495
2023-01-20,-5.881741991517208e-05,2875500.217203262
2023-01-30,0.006476015919613728,2894122.002386723
2023-01-31,-0.0033602015327088676,2884397.1691984567
2023-02-01,0.02270646935210407,2949891.645120157
2023-02-02,0.011476280436092057,2983745.428895641
2023-02-03,0.004788982452997637,2998034.533398834
2023-02-06,-0.0034484848938591273,2987695.85659914
2023-02-07,0.003237765884067101,2997369.316315606
2023-02-08,-0.002448100615832338,2990031.4546464565
2023-02-09,0.002287072648585353,2996869.873804788
2023-02-10,-0.005568875432504838,2980180.678790143
2023-02-13,0.004727545796400223,2994269.6194306705
2023-02-14,-0.0007558703171062775,2992006.3399039297
2023-02-15,-0.0029731588988450852,2983110.6296290434
2023-02-16,-0.004871870613125273,2968577.300616852
2023-02-17,-0.007987538732433963,2944865.674447951
2023-02-20,0.006302228646026253,2963424.8912601564
2023-02-21,-0.0026749837371327634,2955497.777869821
2023-02-22,0.0004663272891945458,2956876.007136795
2023-02-23,-0.0018012362093725032,2951549.9750061156
2023-02-24,1.4303547628213842e-05,2951592.19264176
2023-02-27,-0.003870980597058815,2940166.6365336133
2023-02-28,0.0025392387768046754,2947632.4216673668
2023-03-01,0.0032121217280637326,2957100.5758153494
2023-03-02,-0.0012263678734699135,2953474.08267055
2023-03-03,0.005291561834688596,2969102.573406152
2023-03-06,-0.0001696715160937612,2968598.801271084
2023-03-07,-0.011242962854010108,2935222.9552199347
2023-03-08,0.0031964253047240265,2944605.1761490065
2023-03-09,0.008541907721624331,2969757.7218402885
2023-03-10,-0.000870359067583093,2967172.9662785595
2023-03-13,0.005954641007343553,2984841.416099443
2023-03-14,0.01240476674496005,3021867.677636853
2023-03-15,-0.0037704802046962804,3010473.7853771118
2023-03-16,-0.005499065133007852,2993918.9939501104
2023-03-17,0.01030293334159249,3024765.141774906
2023-03-20,0.005582634338227477,3041651.299520452
2023-03-21,-0.001483989036631772,3037137.5223387065
2023-03-22,0.006410041456487825,3056605.6997659523
2023-03-23,0.029228832247169434,3145946.7150101536
2023-03-24,-0.004686600896420423,3131202.9183154968
2023-03-27,0.0009806894983873105,3134273.656134808
2023-03-28,-0.006519392738367102,3113840.0952209476
2023-03-29,-8.552332848354993e-06,3113813.464624017
2023-03-30,0.0038952703748904582,3125942.6099657016
2023-03-31,0.0021000829621729,3132507.3487816206
2023-04-03,0.017371808468998662,3186924.666472386
2023-04-04,0.0032590202940391277,3197310.9186359937
2023-04-06,0.015633967331554754,3247297.573086772
2023-04-07,0.005146085165671388,3264008.442956154
2023-04-10,-0.004888427025909636,3248052.57587081
2023-04-11,0.00015966228146213624,3248571.1673553823
2023-04-12,0.009581216503100731,3279696.431035545
2023-04-13,-0.0069168561929836,3257011.242465431
2023-04-14,0.007920474799253507,3282808.317932264
2023-04-17,-0.0007932261643862071,3280204.3084818157
2023-04-18,-0.0035840851443877386,3268447.776949229
2023-04-19,-0.0005596880510059243,3266618.4657831336
2023-04-20,0.0032168155331364634,3277126.5748046953
2023-04-21,0.005090979771581627,3293810.359905939
2023-04-24,-0.011699038509379756,3255275.945662805
2023-04-25,-0.010791866508004677,3220145.4422104936
2023-04-26,-0.002326897284595064,3212652.4945250126
2023-04-27,0.011305641697257118,3248973.5925259124
2023-04-28,0.0020385417962053287,3255596.760989044
2023-05-04,0.007796613809109787,3280979.391652664
2023-05-05,-0.002810329705119352,3271758.757806418
2023-05-08,0.0006164608537878036,3273775.6690036426
2023-05-09,-0.011913976225120138,3234771.983516757
2023-05-10,0.0047524053254285326,3250144.9311177693
2023-05-11,0.0023676150623426206,3257840.02321148
2023-05-12,-0.006133402272770427,3237858.3798087924
2023-05-15,0.013236378225404244,3280715.897964237
2023-05-16,0.006666170843270702,3302585.7106283004
2023-05-17,0.004375191173515591,3317035.15447922
2023-05-18,0.002390406372728804,3324964.216451053
2023-05-19,0.017066017018407265,3381708.112354602
2023-05-22,0.0006033231281453721,3383748.375071423
2023-05-23,-0.006459997934417372,3361889.3675578735
2023-05-24,0.002930627823112486,3371741.814076665
2023-05-25,0.0051409945983325045,3389075.9205298047
2023-05-26,0.0009642493999545421,3392343.834952576
2023-05-29,-0.00023704813414338055,3391539.6861761278
2023-05-30,-0.0011074432723160998,3387783.748367879
2023-05-31,0.0046698111580637525,3403604.058717114
2023-06-01,0.0022085128144175292,3411120.9618959944
2023-06-02,0.0020202319193718954,3418012.217344055
2023-06-05,-0.0010926875527216828,3414277.397939112
2023-06-06,-0.02267277321029121,3336866.2608186156
2023-06-07,0.0064175782469657605,3358280.861147079
2023-06-08,-0.010647191824705304,3322524.60061721
2023-06-09,0.013852342979649435,3368549.3509432827
2023-06-12,-0.002867068874451262,3358891.4879471404
2023-06-13,0.008601034812558361,3387781.430566579
2023-06-14,0.0002850984201911988,3388747.281700387
2023-06-15,-0.0027213643318008685,3379525.26571848
2023-06-16,0.010211752373701644,3414036.140872665
2023-06-19,0.016603141198086813,3470719.8649749462
2023-06-20,0.0019197246807373114,3477382.6915596635
2023-06-21,-0.022290318648917062,3399870.72330057
2023-06-26,-0.009492546239204218,3367597.2932523224
2023-06-27,0.006224293329593625,3388558.206621471
2023-06-28,-0.009078125493534882,3357796.4499796135
2023-06-29,0.007875709078084948,3384241.4779630797
2023-06-30,0.004249532832173745,3398622.9232356874
2023-07-03,0.0026573659611560064,3407654.3081066986
2023-07-04,0.01787486325919979,3468565.6628987286
2023-07-05,-0.004308638301798622,3453620.8680312596
2023-07-06,0.0067519639663900875,3476939.5916857794
2023-07-07,-0.00874940431304115,3446518.4414261
2023-07-10,-0.003909626278659591,3433043.842357616
2023-07-11,0.010977908893343666,3470731.484885873
2023-07-12,-0.011990883849856337,3429114.346776567
2023-07-13,0.010317703161299843,3464494.930712762
2023-07-14,0.013427709817366313,3511015.163306109
2023-07-17,0.0020195452939783523,3518105.817456251
2023-07-18,-0.007568106307397722,3491480.418629068
2023-07-19,-0.0019461693586392233,3484685.406422043
2023-07-20,-0.01036817253830501,3448555.586886546
2023-07-21,-0.004895458326875211,3431673.3267230303
2023-07-24,0.004485575678476544,3447066.3571338556
2023-07-25,0.0028065494482627496,3456740.7193165952
2023-07-26,-0.00493890666550697,3439668.1995370327
2023-07-27,-0.006934004263384001,3415817.525576817
2023-07-28,-0.0008420915297470212,3412941.0945713674
2023-07-31,0.016695795235412748,3469922.860236856
2023-08-01,0.007120522125444605,3494630.522736759
2023-08-02,0.00444899022163283,3510178.0997606353
2023-08-03,-0.006205102795487805,3488397.0838211505
2023-08-04,-0.007881833661500914,3460902.118261207
2023-08-07,-0.007531952985771306,3434834.766218107
2023-08-08,0.0042490406246940005,3449429.5186788794
2023-08-09,0.004251994112906166,3464096.4726851867
2023-08-10,-0.0002900340960108605,3463091.766596237
2023-08-11,-0.010137140738501027,3427985.917967907
2023-08-14,0.0014075722425562764,3432811.055793913
2023-08-15,-0.005155374972234228,3415113.6275924644
2023-08-16,-0.010930023345020745,3377786.3559169807
2023-08-17,0.0010645742017447724,3381382.2601304953
2023-08-18,-0.0065422299165319164,3359260.4799490394
2023-08-21,-0.005810313323858285,3339742.124024081
2023-08-22,0.011338405759948711,3377609.4753598585
2023-08-23,-0.01882958021965886,3314010.5067928904
2023-08-24,0.007769719937407049,3339759.440300296
2023-08-25,-0.015850424932450646,3286822.8339993726
2023-08-28,0.009820091985367152,3319099.7365688523
2023-08-29,0.03148998224258026,3423618.1283347583
2023-08-30,0.017288762433997833,3482808.2488202667
2023-08-31,-0.0003376213139535097,3481632.3785230513
2023-09-01,-0.004597362159654399,3465626.0535722016
2023-09-04,-0.004584383283050038,3449738.295426903
2023-09-05,-0.0024994927138713603,3441115.69969272
2023-09-06,0.012684414618358385,3484764.237977365
2023-09-07,-0.018128189442078793,3421591.77171033
2023-09-08,0.007091286218460723,3445855.258286258
2023-09-11,0.009524897697993966,3478676.677103529
2023-09-12,0.007338474009694523,3504204.855486584
2023-09-13,-0.006148052212738009,3482660.8210709225
2023-09-14,-0.007984172116862977,3454854.657650837
2023-09-15,0.0026235970907750373,3463918.804279701
2023-09-18,-0.006895893350124015,3440031.989631899
2023-09-19,-0.007846499391991413,3413039.780716821
2023-09-20,-0.006127350681726206,3392126.889089687
2023-09-21,0.0012313356264606165,3396303.735777698
2023-09-22,0.01530596738185718,3448287.4499763907
2023-09-25,-0.003701411422201018,3435523.9194220155
2023-09-26,-0.0021743060508807263,3428054.038976071
2023-09-27,0.015741557484262324,3482016.94868977
2023-09-28,0.013533182515189097,3529139.7195773707
2023-10-09,-0.0037871065291258522,3515774.4915031623
2023-10-10,-0.00826356233063791,3486721.669852159
2023-10-11,0.010805229189230598,3524396.4966139686
2023-10-12,-0.0053030485163873785,3505706.451001439
2023-10-13,-0.004796872162019856,3488890.0253184168
2023-10-16,-0.01689878160729411,3429932.0347286942
2023-10-17,-0.0025391624169943546,3421222.8802132662
2023-10-18,-0.004679031272761667,3405214.8713656603
2023-10-19,-0.004362872091641411,3390358.354437337
2023-10-20,-0.006876131368345387,3367045.8050064584
2023-10-23,-0.011937506184650018,3326851.674885194
2023-10-24,0.0044050972165225214,3341506.7799380147
2023-10-25,0.00024041339795149161,3342310.122937257
2023-10-26,0.000937103523148897,3345442.213528918
2023-10-27,0.004174954058838663,3359409.2810769007
2023-10-30,0.01390800273308869,3406131.954539682
2023-10-31,-0.006216221203800823,3384958.6848609284
2023-11-01,0.0006509590890374251,3387162.1544828545
2023-11-02,-0.010624947158625692,3351173.735573777
2023-11-03,0.028622641369475888,3447093.179573912
2023-11-06,0.031019155254050215,3554019.0980862933
2023-11-07,0.0062743631606635335,3576318.3045876203
2023-11-08,0.009620402808261574,3610723.927248312
2023-11-09,-0.004513744507927247,3594426.041952053
2023-11-10,0.0004464736988991533,3596030.858642423
2023-11-13,0.00468984075001133,3612895.670701583
2023-11-14,0.011949613278763876,3656068.3767829873
2023-11-15,-0.002770806415680203,3645938.1190684317
2023-11-16,-0.006533618813914007,3622116.9491793197
2023-11-17,0.005602663973066236,3642410.4533167193
2023-11-20,0.00966625054370015,3677618.905341471
2023-11-21,-0.004752085384848305,3660142.546290356
2023-11-22,-0.003829311949059666,3646126.718702585
2023-11-23,0.000774964084558237,3648952.3359573274
2023-11-24,-0.009180942662829953,3615451.5137815033
2023-11-27,0.010787970926500056,3654454.8995983484
2023-11-28,-0.0008222246914408235,3651450.1165461424
2023-11-29,0.0048785455384195995,3669263.8822209807
2023-11-30,-0.0004274886901857876,3667695.3134100237
2023-12-01,0.0021093373899605853,3675431.7202695827
2023-12-04,0.0018218291823543723,3682127.729035321
2023-12-05,-0.01070932354666598,3642694.6318449313
2023-12-06,0.0008734557025322243,3645876.3642437
2023-12-07,0.001152589096196462,3650078.561587208
2023-12-08,0.009591135734069556,3685086.9605114087
2023-12-11,0.002710161612518025,3695074.1417305777
2023-12-12,0.00028981353535084686,3696145.024230976
2023-12-13,-0.005228673228555247,3676819.0896939216
2023-12-14,-0.0031533759691645957,3665224.6967335152
2023-12-15,-0.001421763945888943,3660013.612406118
2023-12-18,-0.006028911284139682,3637947.715038178
2023-12-19,-0.00015117436155509534,3637397.7506149863
2023-12-20,-0.004376316128945457,3621479.34817158
2023-12-21,0.010850757861373683,3660775.143678555
2023-12-22,0.0057349282771416155,3681769.426566295
2023-12-25,0.0009234435632314852,3685169.33284456
2023-12-26,-0.001451586266606797,3679819.9916508826
2023-12-27,-0.0017281145921543284,3673460.841026809
2023-12-28,0.021769336654940852,3753429.6467638635
2023-12-29,0.0010618223198420873,3757415.1221387535
2024-01-02,-0.009179031813535798,3722925.6891959812
2024-01-03,-0.00711599682904801,3696433.3617968815
2024-01-04,-0.010137406464515275,3658961.114339352
2024-01-05,-0.011378477509572438,3617327.707591442
2024-01-08,-0.013170409919479542,3569686.018869371
2024-01-09,0.003966041569533951,3583843.5420103916
2024-01-10,-0.0002023641356233563,3583118.3006098033
2024-01-11,0.012796000040658284,3628967.8825300904
2024-01-12,-0.011280759563291332,3588030.3683843617
2024-01-15,0.003150452642457613,3599334.288139656
2024-01-16,-0.005612285585025523,3579133.796198642
2024-01-17,-0.018351551447019443,3513451.1382019366
2024-01-18,0.005920318008956901,3534251.8862490235
2024-01-19,-0.011210004776141402,3494632.905724085
2024-01-22,-0.017800827454836014,3432425.548351298
2024-01-23,0.002024831101572942,3439375.630355433
2024-01-24,-0.007161524889589002,3414744.456173997
2024-01-25,0.01680045139578795,3472113.704438985
2024-01-26,-0.017580177511762055,3411073.3291739253
2024-01-29,-0.01899231718686094,3346289.1425586124
2024-01-30,-0.015827202121066405,3293326.7479438074
2024-01-31,-0.015291473839409894,3242966.928132996
2024-02-01,2.4934674581707865e-05,3243047.790458028
2024-02-02,-0.02436362708219277,3164035.3834815794
2024-02-05,-0.017377449876674528,3109052.5171971037
2024-02-06,0.0050128266903254025,3124637.6586369323
2024-02-07,-0.016797215817919046,3072152.445532011
2024-02-08,0.049652074077433966,3224691.186334736
2024-02-19,0.009497086354786887,3255316.3569988776
2024-02-20,0.009264371176976637,3285474.8160285987
2024-02-21,0.008267058116961322,3312636.0272745197
2024-02-22,0.014585902139350427,3360953.8121916326
2024-02-23,0.018254879023325312,3422307.617436175
2024-02-26,0.005703855956244349,3441827.9671239886
2024-02-27,0.017563017001422657,3502276.850226559
2024-02-28,-0.021152434444865927,3428195.1687443703
2024-02-29,0.012845574207732394,3472232.304183066
2024-03-01,0.008113993833826797,3500405.9756888216
2024-03-04,-0.0008099940776307489,3497570.6675792104
2024-03-05,-0.007112639256121119,3472693.7091479283
2024-03-06,0.0027111846046834085,3482108.8228689516
2024-03-07,-0.005099597329217671,3464351.4700158034
2024-03-08,0.003179617346941204,3475366.7820457667
2024-03-11,0.008371554773054733,3504461.0054181176
2024-03-12,0.007080749639654857,3529275.216419416
2024-03-13,0.0026103293854463296,3538487.787226163
2024-03-14,-0.005143710113862062,3520286.83180723
2024-03-15,0.0032663510194271806,3531785.324288979
2024-03-18,0.011947066535807025,3573979.7985484465
2024-03-19,0.002821052163896289,3584062.1819928633
2024-03-20,0.0027036618993439704,3593752.274359197
2024-03-21,7.729518792227084e-05,3594030.0541165895
2024-03-22,-0.0045261590133395145,3577762.9025929365
2024-03-25,-0.004437363742774139,3561887.0672087283
2024-03-26,0.0006249714968197842,3564113.145100625
2024-03-27,-0.012137140315280277,3520855.003759004
2024-03-28,0.0020651570829846363,3528126.122408179
2024-03-29,0.0010253508429151782,3531743.6895017014
2024-04-01,0.012131686719967245,3574589.6975179575
2024-04-02,-0.0027275253569675234,3564839.9134772224
2024-04-03,-0.00718730926365099,3539218.3065436548
2024-04-08,-0.006938798212950013,3514660.3848829702
2024-04-09,0.007822937684762053,3542155.3540570117
2024-04-10,-0.0053171744779500875,3523321.096011485
2024-04-11,-3.96490441787877e-05,3523181.399697693
2024-04-12,-0.0016259434890427144,3517452.905840138
2024-04-15,-0.009125173386993524,3485355.538193763
2024-04-16,-0.020199266486115995,3414953.9128789264
2024-04-17,0.008989375535271335,3445652.216037439
2024-04-18,0.003277276153127175,3456944.5698770285
2024-04-19,-0.00447603872731418,3441471.1521040807
2024-04-22,0.0010138960878234699,3444960.446241556
2024-04-23,0.008245246900131748,3473364.995682006
2024-04-24,0.005773633634138685,3493418.932644716
2024-04-25,-0.0011621589391401837,3489359.0246039815
2024-04-26,0.014663516225758897,3540525.29727876
2024-04-29,0.02449713542879795,3627258.024975283
2024-04-30,-0.004985166651973949,3609175.5392310712
2024-05-06,0.006595413642707236,3632979.5448214416
2024-05-07,0.004609650225597327,3649726.3097998174
2024-05-08,-0.010179988214095237,3612572.138981382
2024-05-09,0.010073088095584463,3648961.8963889955
2024-05-10,-0.015746740481198344,3591502.640380776
2024-05-13,-0.017037217688399726,3530313.428068146
2024-05-14,0.0032983851729400365,3541957.7615351174
2024-05-15,0.0006828301363424947,3544376.3170363456
2024-05-16,0.003142225902201947,3555513.5481068883
2024-05-17,0.010110031099718975,3591459.9006537204
2024-05-20,0.0005769494394415253,3593531.9914301788
2024-05-21,-0.006240361719311299,3571107.051953737
2024-05-22,0.006711585268009313,3595074.841434114
2024-05-23,-0.002278022158682399,3586885.1812832053
2024-05-24,-0.014710468125736271,3534120.421153263
2024-05-27,0.0021826167823809197,3541834.0516954274
2024-05-28,-0.002524764816536395,3532891.7536956957
2024-05-29,2.2374486102948184e-05,3532970.8003331423
2024-05-30,0.004101168164286955,3547460.1077048234
2024-05-31,0.011343538113575037,3587700.8566429606
2024-06-03,-0.005629002267243269,3567505.6803867267
2024-06-04,-0.005778345688942354,3546891.399318187
2024-06-05,-0.0021911463056022568,3539119.6413321984
2024-06-06,-0.012379107737681022,3495308.497995604
2024-06-07,0.007143017579035909,3520275.54804094
2024-06-11,0.016679532624560973,3578992.0988919334
2024-06-12,0.005222433519343034,3597683.14719465
2024-06-13,0.01585660464231628,3654730.18648804
2024-06-14,-0.0034956686834278824,3641954.4606287554
2024-06-17,0.005730652296648487,3662825.2353228466
2024-06-18,0.007711241663624102,3691070.1658840417
2024-06-19,-0.013553272683655731,3641044.085431309
2024-06-20,0.001422819510901938,3646224.6339961146
2024-06-21,-0.009490781244251302,3611619.113627457
2024-06-24,-0.02741948855458462,3512590.3646778297
2024-06-25,-0.01288213388602601,3467340.705313285
2024-06-26,0.011228648790423514,3506274.256329987
2024-06-27,-0.010263423574037424,3470287.8784705293
2024-06-28,0.0017368737866080182,3476315.330518628
2024-07-01,-0.01060859582391765,3439436.506220667
2024-07-02,-0.009287738484867612,3407491.919415583
2024-07-03,-0.0033394024841078723,3396112.932435309
2024-07-04,-0.009111947465065629,3365167.729809528
2024-07-05,0.006669644942295129,3387612.2037386275
2024-07-08,-0.008486620590968968,3358862.8242561617
2024-07-09,0.006188979363029449,3379650.7569587296
2024-07-10,-0.0005619203218270931,3377751.662517716
2024-07-11,0.018024857904779267,3438635.1562722297
2024-07-12,0.0014480999674189885,3443614.643729993
2024-07-15,-0.003113484855456372,3432893.001688712
2024-07-16,0.005166420950982437,3450628.7720151176
2024-07-17,0.0009861983040771738,3454031.776258079
2024-07-18,-0.0004783155479740263,3452379.6591562983
2024-07-19,0.006245308715271874,3473940.8359300545
2024-07-22,0.007641151374810886,3500485.743724533
2024-07-23,-0.023622145096731547,3417796.7615772313
2024-07-24,-0.010676896126355081,3381305.3005728787
2024-07-25,-0.0034239161967435927,3369727.9945881125
2024-07-26,0.0024691577944223864,3378048.3847310334
