date,return,equity
2024-07-30,0.003333634824349376,3943051.117686206
2024-07-31,0.03937030198766545,4098290.2309423136
2024-08-01,-0.0017805465846657182,4090993.0342686404
2024-08-02,-0.009735283371298543,4051166.057810026
2024-08-05,-0.017027995636556947,3982182.8198546693
2024-08-06,0.01051817666271133,4024068.1222571153
2024-08-07,-0.004555809653470541,4005735.2338595125
2024-08-08,-0.0036978373879397826,3990922.676345559
2024-08-09,-0.007847097988142341,3959605.515041176
2024-08-12,-0.0035160581989153064,3945683.311605545
2024-08-13,-0.001943207121264922,3938016.031696177
2024-08-14,-0.006577816201610496,3912112.4860406844
2024-08-15,0.002761277643068703,3922914.9147855584
2024-08-16,-0.00030782846647877743,3921707.3299032133
2024-08-19,-0.0057285577058166,3899241.6031585387
2024-08-20,-0.010280723966426578,3859154.576558059
2024-08-21,0.0017201230227851484,3865792.7971936837
2024-08-22,-0.005916677107688165,3842920.1494474625
2024-08-23,-0.005161617349836045,3823084.46613004
2024-08-26,0.0051382401928776935,3842728.3923946754
2024-08-27,-0.006663145589156291,3817123.733656565
2024-08-28,0.002231720063263134,3825642.4852769244
2024-08-29,0.01173495069208538,3870536.2112071966
2024-08-30,0.010614619635492817,3911620.4808745626
2024-09-02,-0.018710822403638305,3838430.844746484
2024-09-03,0.005411019239761505,3859200.667897901
2024-09-04,0.001738009059184642,3865907.9936199184
2024-09-05,0.006110066351614041,3889528.947970171
2024-09-06,-0.02158109179316503,3805588.6667118543
2024-09-09,-0.009369069161315302,3769933.843293913
2024-09-10,0.0052974317098393175,3789904.8103793752
2024-09-11,-0.0015500246918631055,3784030.3643434765
2024-09-12,-0.006024014649069653,3761235.3099961467
2024-09-13,-0.009902824755557316,3723988.4558568406
2024-09-18,-7.352766730317484e-05,3723714.6396726174
2024-09-19,0.01151575314920339,3766596.018261162
2024-09-20,-0.011521509385452988,3723199.146885556
2024-09-23,-0.010243200004252828,3685061.673368344
2024-09-24,0.03490020877934774,3813671.095133672
2024-09-25,0.005387342994153088,3834216.6493900446
2024-09-26,0.03448600260067101,3966443.454732446
2024-09-27,0.04284240858208753,4136375.4458378404
2024-09-30,0.0851277616270421,4488495.828791074
2024-10-08,0.04666698781332772,4697960.408933439
2024-10-09,-7.231498382838412e-05,4697620.67600244
2024-10-10,-2.72114957673647e-06,4697607.893073926
2024-10-11,-0.001385243554243773,4691100.562019681
2024-10-14,0.004598007414650154,4712670.277186716
2024-10-15,-0.004456970778423005,4691666.043472953
2024-10-16,-0.0015751899515110942,4684275.778265429
2024-10-17,0.000977998294315444,4688856.991986675
2024-10-18,0.012182215181547452,4745977.65681856
2024-10-21,0.004161417305711989,4765727.650372168
2024-10-22,0.003502908644313362,4782421.5589551
2024-10-23,-0.0018016544371977927,4773805.287932858
2024-10-24,0.002361277726757543,4785077.568031131
2024-10-25,0.0044202351309314105,4806228.736001575
2024-10-28,0.002297814842672208,4817272.559728437
2024-10-29,-0.004683175421587081,4794712.427277631
2024-10-30,-0.0009275371499234122,4790265.153378131
2024-10-31,0.003216641213592094,4805673.717694521
2024-11-01,-0.006787868640807297,4773053.435768231
2024-11-04,0.006064677823375787,4802000.467089922
2024-11-05,0.00980538560533079,4849085.933346718
2024-11-06,0.0018874129774251358,4858238.161065966
2024-11-07,0.009000528767134048,4901964.873392228
2024-11-08,0.010227179911261649,4952098.150071096
2024-11-11,0.03226278630850474,5111866.634465581
2024-11-12,-0.003344409349422357,5094770.459900274
2024-11-13,0.0006821411190083376,5098245.81232288
2024-11-14,-0.007185880011019651,5061610.429648845
2024-11-15,-0.0053295864444755595,5034634.139315773
2024-11-18,-0.0038926611255146503,5015036.01472047
2024-11-19,0.0028230104168205762,5029193.513630756
2024-11-20,0.0012262934678357441,5035360.780785004
2024-11-21,8.456628940742997e-06,5035403.36296271
2024-11-22,-0.005544424910669428,5007484.947121831
2024-11-25,0.0017068021153090333,5016031.733021956
2024-11-26,-0.0011192949709048956,5010417.313929285
2024-11-27,0.0030329642017696925,5025613.73027836
2024-11-28,-0.0016825942306162437,5017157.661610487
2024-11-29,0.0007919588635921254,5021131.044090638
2024-12-02,0.00038289613907713796,5023053.615781221
2024-12-03,-0.00022651579539371774,5021915.814796137
2024-12-04,-0.0005709992499296426,5019048.304632679
2024-12-05,0.0003369848624930969,5020739.647935461
2024-12-06,0.00015917939154435156,5021538.846217723
2024-12-09,-7.373300726648245e-05,5021168.593057485
2024-12-10,-0.002951061893293783,5006350.8137627095
2024-12-11,-0.004193263933105873,4985357.863458884
2024-12-12,-0.00018336310890221252,4984443.73274205
2024-12-13,0.00013913504508900054,4985137.243545548
2024-12-16,-0.001800832791916951,4976159.844925164
2024-12-17,-0.004546270728111701,4953536.875083777
2024-12-18,0.0002668406678477675,4954858.680171732
2024-12-19,-0.00030441336980718825,4953350.354943983
2024-12-20,0.0007955923579580082,4957291.202632664
2024-12-23,-0.005995093539645613,4927571.778169619
2024-12-24,0.0004400710307794764,4929740.2597612785
2024-12-25,-0.002248317393032606,4918656.638992123
2024-12-26,-0.0017616531934794843,4909991.671816415
2024-12-27,0.0017374925629465299,4918522.7458303245
2024-12-30,-0.0048515194357025004,4894660.437133984
2024-12-31,-0.005070548343136583,4869841.824764258
2025-01-02,-0.007706370123533368,4832313.021219561
2025-01-03,-0.01169592319837398,4775794.659252875
2025-01-06,0.0007856793955650643,4779546.9027141
2025-01-07,0.010077852444668745,4827714.471152026
2025-01-08,-0.004656252511897885,4805235.413518999
2025-01-09,0.0010870640748138483,4810459.012308059
2025-01-10,-0.008935542859755508,4767474.9496284835
2025-01-13,0.0012681320270916396,4773520.737300464
2025-01-14,0.0247113300766727,4891480.783867737
2025-01-15,-0.004044005526922689,4871699.60854294
2025-01-16,-0.0036773965500671024,4853784.437209521
2025-01-17,0.009593535957403088,4900349.392737375
2025-01-20,-0.002345583969980747,4888855.2117544655
2025-01-21,0.006379029615796172,4920041.363937587
2025-01-22,-0.00466584344952653,4897085.221168258
2025-01-23,0.003732948613499154,4915365.788654806
2025-01-24,0.023077717328110592,5028801.210889647
2025-01-27,-0.019377119290706513,4931357.529936989
2025-02-05,0.026026558692840762,5059703.796125276
2025-02-06,0.02391868741775451,5180725.269651223
2025-02-07,0.000815900200687453,5184952.224438438
2025-02-10,0.025322835712166702,5316249.917793326
2025-02-11,-0.004452689712276602,5292578.306476476
2025-02-12,0.0053678221221242755,5320987.925393055
2025-02-13,-0.00798724145133709,5278487.9100732915
2025-02-14,0.0005171623166636671,5281217.745109347
2025-02-17,0.0043870574192421494,5304386.750600662
2025-02-18,-0.01053286472098357,5248516.3625288075
2025-02-19,0.01443949281688936,5324302.276844868
2025-02-20,0.008821364151197405,5371269.886079967
2025-02-21,0.018601127906414196,5471181.564250811
2025-02-24,0.010169484448856823,5526820.660085332
2025-02-25,0.007819614556759653,5570038.267371536
2025-02-26,0.012750912910069596,5641061.340224545
2025-02-27,-0.0018799027959452382,5630456.693238959
2025-02-28,-0.009431723544648218,5577351.782278215
2025-03-03,-0.00026885715620347003,5575852.271338885
2025-03-04,0.005832124650642639,5608371.336818902
2025-03-05,0.0016623792131463108,5617694.576748835
2025-03-06,0.006590812073984531,5654719.745993229
2025-03-07,0.000995709807886336,5660350.205905164
2025-03-10,0.008760531727045606,5709937.883470185
2025-03-11,9.948051937019864e-05,5710505.911056404
2025-03-12,-0.009332971976292237,5657209.919418063
2025-03-13,-0.008481056134586828,5609230.804526337
2025-03-14,0.004060277320414252,5632005.837146924
2025-03-17,0.0027722104493420607,5647618.942579418
2025-03-18,0.0015136618056823536,5656167.527665849
2025-03-19,-0.0018410035052469076,5645754.503421152
2025-03-20,3.276448419120559e-05,5645939.483655326
2025-03-21,-0.011662838141610399,5580091.805300127
2025-03-24,-0.004511541929290319,5554916.987151226
2025-03-25,0.0003728988850474346,5556988.409502265
2025-03-26,0.0030348861171122232,5573853.236479216
2025-03-27,0.0021355487321316202,5585756.471691468
2025-03-28,-0.002539816747541168,5571569.673856979
2025-03-31,-0.004106902445091765,5548687.780740418
2025-04-01,0.00842185878903201,5595418.045694241
2025-04-02,0.0036544889401718406,5615866.439057869
2025-04-03,-0.0025562316544994745,5601510.983498908
2025-04-07,-0.016372095383991203,5509802.511382589
2025-04-08,0.008250605141766343,5555261.71631312
2025-04-09,0.014000921011499967,5633040.496801429
2025-04-10,0.03288379738417291,5818276.259155088
2025-04-11,0.008745721732900558,5869161.284282801
2025-04-14,0.004931625144233953,5898105.787647935
2025-04-15,-0.0013671429386137302,5890042.233969155
2025-04-16,-0.012701450449659812,5815230.154387991
2025-04-17,-0.0014684532669174688,5806690.760669903
2025-04-18,-0.0024940165718410623,5792208.777685236
2025-04-21,0.016542350929473648,5888025.527942483
2025-04-22,-0.005108824482490115,5857944.638971804
2025-04-23,0.01736169209991234,5959648.4701319635
2025-04-24,-0.006225902326762567,5922544.280855082
2025-04-25,0.009458715056152613,5978563.939615137
2025-04-28,-0.008705273802383017,5926518.903575733
2025-04-29,0.019835286587231746,6044073.104492805
2025-04-30,0.0316154731688379,6235159.335558391
2025-05-06,0.02602236699603449,6397412.940067042
2025-05-07,-0.0032303833121793447,6376746.84406433
2025-05-08,0.006510007086233789,6418259.511206307
2025-05-09,-0.01564012616302409,6317877.122704011
2025-05-12,0.011584525165110769,6391066.729222054
2025-05-13,0.0002773462780056574,6392839.26779189
2025-05-14,-0.003091150211764532,6373078.0413354775
2025-05-15,-0.012852466122077702,6291168.271715856
2025-05-16,0.002537497253883914,6307132.093929056
2025-05-19,0.001289837120540133,6315267.2670279555
2025-05-20,0.008261720372807662,6367442.239267686
2025-05-21,0.00531354384151115,6401275.922764325
2025-05-22,-0.010828686682895971,6331958.511425944
2025-05-23,-0.00987486923145975,6269431.249146585
2025-05-26,-0.0024313624102775626,6254187.989673591
2025-05-27,0.0027778965023015777,6271561.476614842
2025-05-28,-0.006287024691988114,6232132.014754042
2025-05-29,0.005694660376059373,6267621.889996834
2025-05-30,-0.001419022791659356,6258727.991685425
2025-06-03,0.01014418028173195,6322217.656767404
2025-06-04,-0.0012252651748013014,6314471.263645053
2025-06-05,0.01052992747783655,6380962.188112118
2025-06-06,0.011197834859454692,6452415.148939021
2025-06-09,0.006204286891485888,6492447.78366601
2025-06-10,0.002451279268067097,6508362.586317118
2025-06-11,0.00012046671904242245,6509146.627404231
2025-06-12,-0.0010426224951659013,6502360.044706166
2025-06-13,-0.015905731156015734,6398935.25395545
2025-06-16,0.014818941398575758,6493760.700497096
2025-06-17,-7.286142666124151e-05,6493287.555828062
2025-06-18,0.0019715630643090676,6506089.481739071
2025-06-19,-0.009278627647932192,6445721.899993886
2025-06-20,-0.006078611139404888,6406540.863051077
2025-06-23,0.011486983279651919,6480132.690825352
2025-06-24,0.004289374035274851,6507928.403734514
2025-06-25,0.005824310052775394,6545832.596559128
2025-06-26,-0.005889387224822795,6507281.653689124
2025-06-27,0.01154070597283885,6582380.277936799
2025-06-30,0.013085116417081988,6668511.4901751075
2025-07-01,-0.002684331089383596,6650610.997462119
2025-07-02,-0.014824107571979994,6552021.624616347
2025-07-03,0.006879086337154949,6597093.547054988
2025-07-04,-0.010410576190640897,6528414.002046587
2025-07-07,0.003284600182141051,6549857.231866801
2025-07-08,0.017482470022533447,6664364.914574787
2025-07-09,-0.004190775824958637,6636436.055202085
2025-07-10,-0.0018251311201391562,6624323.689230922
2025-07-11,0.010103759650398558,6691254.263633353
2025-07-14,0.0019529409543290743,6704321.888120631
2025-07-15,0.00930750846638051,6766722.4208556535
2025-07-16,0.006026040004300737,6807498.960861727
2025-07-17,0.004572200828048545,6838624.213247518
2025-07-18,0.004135177562259895,6866903.138650865
2025-07-21,0.0019900538773911514,6880568.645867608
2025-07-22,-0.001736872232865505,6868617.977240276
2025-07-23,0.007125910408493086,6917563.133576255
2025-07-24,0.012131292248777514,7001482.113599038
2025-07-25,0.00764120647069938,7054981.8840299575
2025-07-28,-0.0017742761331469015,7042464.398053339
2025-07-29,0.006912356359993765,7091144.421625252
2025-07-30,0.0009109163944612253,7097603.861334402
2025-07-31,-0.002973738074910637,7076497.44649132
2025-08-01,-0.0013026880783698624,7067278.97763116
2025-08-04,0.008296053260872904,7125909.500439035
2025-08-05,-0.0027185173798904283,7106537.591614565
2025-08-06,0.008091897174117402,7164042.96306991
2025-08-07,-0.0021135854247415486,7148901.146280943
2025-08-08,-0.006704119108228046,7100974.061503328
2025-08-11,0.007352877250063616,7153186.652133449
2025-08-12,-0.006063633204297092,7109812.352033038
2025-08-13,0.00010381241602486213,7110550.438830785
2025-08-14,-0.010605095437247636,7035142.372815622
2025-08-15,0.006907549955317616,7083737.970198618
2025-08-18,0.010503909284015567,7158144.911229322
2025-08-19,0.0015257809168937042,7169066.672135236
2025-08-20,0.0005085737201616647,7172712.671042769
2025-08-21,0.0001475790479593675,7173771.213150049
2025-08-22,0.008055152219935025,7231557.03226296
2025-08-25,0.0019470071865543837,7245636.925774755
2025-08-26,-0.0038748571142827593,7217561.117985406
2025-08-27,0.0009040098477386405,7224085.8643127205
2025-08-28,0.005531297687864978,7264044.433750931
2025-08-29,-0.0035548991866434787,7238221.488101648
2025-09-01,0.0006260633170345198,7242753.07305592
2025-09-02,-0.009185106251969666,7176227.6165231215
2025-09-03,-0.0052430598556093,7138602.225592215
2025-09-04,-0.008028641601655284,7081288.946786156
2025-09-05,0.0018710919549878025,7094538.689565431
2025-09-08,0.001526287542470528,7105366.99558689
2025-09-09,-0.0025493976226753645,7087252.589860104
2025-09-10,-0.000716509973807844,7082174.502692574
2025-09-11,0.0016132113816331728,7093599.5472070305
2025-09-12,0.00023505857918260098,7095266.958637887
2025-09-15,-0.0011057450221129694,7087421.40251781
2025-09-16,0.001905131934035631,7100923.875361714
2025-09-17,0.0007767652126005054,7106439.626005419
2025-09-18,-0.001179331028060504,7098058.7812554315
2025-09-19,0.0002814300593748653,7100056.388359688
2025-09-22,0.0006689613696189145,7104806.051805616
2025-09-23,-0.0004099618971253882,7101893.35203791
2025-09-24,0.0013587801190984017,7111543.263532616
2025-09-25,0.0005659525102907903,7115568.059294654
2025-09-26,-0.012590133151018756,7025982.109982999
2025-09-29,0.0009123642190157488,7032392.364663593
2025-09-30,-0.0009227582893265307,7025903.166315302
2025-10-09,-0.0004917489049184876,7022448.1861272035
2025-10-10,-0.0012973780649186972,7013337.415888493
2025-10-13,-0.0027757823968730944,6993869.9173461385
2025-10-14,-0.0010923054949438793,6986230.474804499
2025-10-15,0.002833333365179991,7006024.7947056005
2025-10-16,-0.0005122487778347895,7002435.967067031
2025-10-17,-0.0013460320483597576,6993010.463838772
2025-10-20,0.004277728536196679,7022924.664253858
2025-10-21,0.008933323055826947,7085662.719076372
2025-10-22,0.0034010818768085427,7109761.6381354015
2025-10-23,-0.004269810989747935,7079404.299758403
2025-10-24,0.002969695595111177,7100427.975523405
2025-10-27,0.007432994027253392,7153205.4142564135
2025-10-28,-0.0017912708887113937,7140392.085636884
2025-10-29,0.0004926318928788476,7143909.670505928
2025-10-30,-0.002108945955618835,7128843.551099008
2025-10-31,0.014673226885522528,7233446.689955678
2025-11-03,-0.00014797858890042148,7232376.294721612
2025-11-04,-0.01210595780926238,7144821.452437003
2025-11-05,0.0006970043938451242,7149801.42438259
2025-11-06,-0.0016991293376268368,7137652.987024215
2025-11-07,-0.004378016859779288,7106404.221907769
2025-11-10,0.013919350527474506,7205320.753262429
2025-11-11,0.00138425734973191,7215294.771472309
2025-11-12,-0.0040791621148280055,7185862.414393203
2025-11-13,0.005180404748821865,7223088.090169106
2025-11-14,0.0002777636518014326,7225094.401494315
2025-11-17,-0.006091514875906756,7181082.631467781
2025-11-18,-0.0028596632597593374,7160547.153301278
2025-11-19,-0.012431168069426624,7071533.188169534
2025-11-20,-0.00243333858814071,7054325.753585443
2025-11-21,-0.011142723605531424,6975721.351489859
2025-11-24,0.007403709829242766,7027367.568225943
2025-11-25,0.028989327984953683,7231086.23153207
2025-11-26,0.0024481550216091663,7248789.051601484
2025-11-27,-0.000685063223526905,7243823.172807127
2025-11-28,0.005665031573333423,7284859.659792723
2025-12-01,-0.003379846789045793,7260237.950262924
2025-12-02,-0.007997581039097312,7202173.608892566
2025-12-03,-0.005072734136245205,7165638.896971572
2025-12-04,0.0040786324949902975,7194864.904624128
2025-12-05,0.007595067493807339,7249510.3891835725
2025-12-08,0.010119352602093068,7322870.741004258
2025-12-09,-0.0068411387133748836,7272773.966484934
2025-12-10,-0.010038544836356966,7199765.898937685
2025-12-11,0.0012989107423200252,7209117.752206005
2025-12-12,0.008495518688156789,7270362.946794994
2025-12-15,-0.005310692427690389,7231752.285346889
2025-12-16,0.00014861025398105188,7232826.997890741
2025-12-17,0.007854640802290591,7289638.255944283
2025-12-18,0.003775185283914073,7317157.99101318
2025-12-19,0.01416555912831774,7420809.62518612
2025-12-22,0.002117863217443172,7436525.884934951
2025-12-23,-0.014419739140501264,7329293.121562603
2025-12-24,0.00833171240998487,7390358.684019943
2025-12-25,0.02823586561004865,7599031.858631985
2025-12-26,0.011770067025317132,7688472.972935604
2025-12-29,0.005847234022666181,7733429.273685303
2025-12-30,-0.007088460531537777,7678611.165505346
2025-12-31,0.009231294130722656,7749494.683689577
2026-01-05,0.0306480931785299,7987001.918841817
2026-01-06,-0.0016193691562358054,7974068.014283648
2026-01-07,0.0022381791270684195,7991915.406871042
2026-01-08,0.007733292360212293,8053719.225230461
2026-01-09,0.033828305753700945,8326162.9016360175
2026-01-12,0.012663646513280712,8431602.48543433
2026-01-13,-1.574761854990734e-05,8431469.707774622
2026-01-14,0.007505050934215783,8494748.317381768
2026-01-15,-0.011342483958645283,8398396.770859137
2026-01-16,-0.0009047911567618987,8390797.975729885
2026-01-19,0.004534627231073758,8428847.11672107
2026-01-20,-0.005927782608866715,8378882.743369774
2026-01-21,0.023578566462505512,8576444.787015857
2026-01-22,0.0043031898160823265,8613350.856881537
2026-01-23,0.006158228435746351,8666393.839055445
2026-01-26,-0.007710586450137873,8599570.860148465
2026-01-27,-0.007250736832513131,8537217.634968981
2026-01-28,-0.012950073963612444,8426660.035152676
2026-01-29,-0.008173852078500875,8357781.762509523
2026-01-30,0.0026652808926724623,8380057.598546266
2026-02-02,-0.014717111966246359,8256727.352584866
2026-02-03,0.013019001940939091,8364221.702013973
2026-02-04,-0.006982149237891196,8305821.457831703
2026-02-05,-0.006572197645444107,8251233.9576030625
2026-02-06,-0.0012866001468630974,8240617.918781409
2026-02-09,0.014815708972079827,8362708.5156161785
2026-02-10,-0.006665218251952482,8306969.238182136
2026-02-11,-0.004508281582351126,8269519.081760482
2026-02-12,-0.0008169790036120805,8262763.058300713
2026-02-13,-0.0005016347114930597,8258618.169537827
2026-02-24,-0.005439068467869013,8213698.979863724
2026-02-25,-0.002052755265707029,8196838.266031875
2026-02-26,0.000337769828700929,8199606.910688882
2026-02-27,-0.0005802327174529442,8194849.230489048
2026-03-02,-0.008950154785162978,8121504.061435097
2026-03-03,-0.017985328263827483,7975436.144894179
2026-03-04,-0.002510486405467527,7955413.920874748
2026-03-05,0.0049493733502458115,7994788.234524899
2026-03-06,-0.0029202546127822804,7971441.417304811
2026-03-09,-0.01315852542373458,7866549.002751395
2026-03-10,0.015263086160689165,7986616.817967674
2026-03-11,-0.0053073321743508095,7944229.189565462
2026-03-12,-0.014941445731922298,7825530.920247616
2026-03-13,0.0008439040880100501,7832134.917782062
2026-03-16,0.0021809644678313367,7849216.525745007
2026-03-17,-0.008627704756472065,7781495.802991258
2026-03-18,0.010939038240798338,7866617.883150792
2026-03-19,-0.0064984867448850125,7815496.771110061
2026-03-20,-0.0022943585993342452,7797565.2188851945
2026-03-23,-0.016985633668347988,7665118.632572159
2026-03-24,0.016380325958297637,7790675.774282711
2026-03-25,0.007829502877190642,7851672.892672716
2026-03-26,-0.007823335095852535,7790246.624570316
2026-03-27,0.021336629456264022,7956464.230171684
2026-03-30,0.011597900154545093,8048742.507896426
2026-03-31,-0.015218091700370537,7926256.006338588
2026-04-01,0.025307054324766078,8126846.197683001
2026-04-02,-0.006290935277770163,8075720.734240985
2026-04-03,-0.004653068448662199,8038143.8528922815
2026-04-07,0.00147770371485674,8050021.847924253
2026-04-08,0.02262306152845659,8232137.987495262
2026-04-09,-0.010690503603077432,8144132.286678914
2026-04-10,0.011046717496086381,8234098.215300612
2026-04-13,0.006450030282472566,8287208.398138155
2026-04-14,0.00924564501790528,8363828.985176744
2026-04-15,-0.0016570208503820477,8349969.946159277
2026-04-16,0.010963304714598865,8441513.211036764
2026-04-17,0.00042050729414054426,8445062.928915588
2026-04-20,0.0033102455152300204,8473018.160601866
2026-04-21,-0.007327304646181893,8410933.775266504
2026-04-22,0.009207602393838655,8488378.309230065
2026-04-23,-0.013517068737840643,8373640.316151406
2026-04-24,-0.009484747865756779,8294218.449034172
2026-04-27,0.010694660798044394,8382922.301931476
2026-04-28,-0.019319144642284826,8220971.413455427
2026-04-29,0.0042140682162896655,8255615.147795895
2026-04-30,0.008497827362357463,8325769.940091929
2026-05-06,0.01151442954377181,8421636.43146477
2026-05-07,0.015139577202618501,8549136.446391318
2026-05-08,0.014113507777681757,8669794.750119923
2026-05-11,0.005529732940109412,8717736.39973365
2026-05-12,-0.011637216516161637,8616286.213719124
2026-05-13,0.0009562835777446876,8624525.826726453
2026-05-14,-0.01943038799336949,8456947.943654323
2026-05-15,-0.0013232699714813064,8445757.118390104
2026-05-18,0.003965523986992842,8479248.970831396
2026-05-19,0.021717140371978996,8663394.010979898
2026-05-20,0.0030484053810192484,8689803.54790086
2026-05-21,-0.013405581441466504,8573311.67872913
2026-05-22,0.01067878596898927,8664864.239191713
2026-05-25,0.01200420145536534,8768879.015102362
2026-05-26,-0.01267978809999864,8657691.48731634
2026-05-27,-0.010412648641839816,8567541.987809468
2026-05-28,-0.0010946845659376308,8558163.23182739
2026-05-29,-0.026927134641018206,8327716.418204161
2026-06-01,0.008472767311287299,8398275.221649993
2026-06-02,-0.009572958579825479,8317878.880811163
2026-06-03,0.0029739965804758484,8342616.224159506
2026-06-04,-0.00807300845659536,8275266.212831738
2026-06-05,0.0054865697957427635,8320669.038486791
2026-06-08,-0.0158857999852384,8188488.5543980235
2026-06-09,-0.0038792606777797037,8156723.2727385
2026-06-10,-0.003125003876097127,8131233.48089494
2026-06-11,-0.008737966958883908,8060183.031403909
2026-06-12,0.004004129719388396,8092457.049823665
2026-06-15,0.012695766172122216,8195196.992286169
2026-06-16,0.007648501602774472,8257877.969616723
2026-06-17,0.006158109540642633,8308730.886726882
2026-06-18,-0.0025000355730278702,8287958.763943349
2026-06-22,-0.01930514106828361,8127958.550837306
2026-06-23,-0.00792196858082681,8063569.11857131
2026-06-24,0.016078523016281928,8193219.400237639
2026-06-25,-0.01489782733331247,8071158.232308953
2026-06-26,-0.014876449182322754,7951088.057023522
2026-06-29,-0.002460267751724079,7931526.251485709
2026-06-30,0.026648544593423584,8142889.8824923355
2026-07-01,0.026529735417573634,8358918.596609293
2026-07-02,-0.005095391147508355,8316326.636789387
2026-07-03,0.02241701800893564,8502753.880774487
2026-07-06,-0.009768655355586582,8419693.408539824
2026-07-07,-0.02274293229835536,8228204.891376494
2026-07-08,-0.013817063113758772,8114515.265079406
2026-07-09,-0.0018062360123797317,8099858.535384614
2026-07-10,0.005201648498319702,8141991.1523718
2026-07-13,-0.03067193780081082,7892260.506171499
2026-07-14,0.012183977457852093,7988419.63027019
2026-07-15,0.02003694030450802,8148483.117529272
2026-07-16,0.002178577992719245,8166235.223523167
2026-07-17,-0.02378462785572911,7972004.357749321
2026-07-20,-0.003555149219131163,7943662.692681959
2026-07-21,0.002955943766301593,7967143.712899994
2026-07-22,-0.005089243612190444,7926596.977651715
2026-07-23,0.002920006388245536,7949742.691463506
2026-07-24,-0.009191380304552056,7876673.583062932
2026-07-27,0.011734998375683236,7969106.334765961
2026-07-28,-0.008770336577151875,7899214.589990951
2026-07-29,-0.0021054184914296226,7882583.437525414
2026-07-30,-0.010378067846297972,7800777.451806669
2026-07-31,0.010515314537920428,7882805.080352734
